address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1500011 東京都渋谷区東１丁目２９番３号,ワイン、食料品、プレミアムビール、装飾品、建築材料の輸入卸販売 各種ビールイベントの企画、実施 飲食店の経営、経営指導 飲食物販店の企画設計デザイン 倉庫業 運送業 不動産の売買、賃貸借、仲介及び管理業務 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都目黒区 所在地: 東京都豊島区 所在地: 東京都千代田区,ワールドリカーインポーターズ株式会社,keep,,-,,https://db.grip.website/detail/8010401091415,MEOハブ候補,https://www.zato.co.jp/
1060032 東京都港区六本木７丁目１８番２３号ＥＸ六本木ビル１階２階,放送設備販売、リース・レンタル、コンテンツ事業、広告事業、保険代理業、印刷・花取次事業、ＣＭ業務 所在地: 東京都千代田区 所在地: 東京都国分寺市 所在地: 東京都渋谷区 所在地: 東京都目黒区 所在地: 東京都千代田区,株式会社テレビ朝日サービス,keep,,代表者名 代表取締役 今井 豊,,https://db.grip.website/detail/3010401018926,MEOハブ候補,https://tv-asahi-service.co.jp/
3340062 埼玉県川口市大字榛松１６１５番地の１,公共事業、オフィスビル、商業施設、病院、ホテル、学校等のサイン、内装金物の設計 / 製作 / 施工 広告塔、時計塔、モニュメント、オブジェの設計/製作/施工 店舗、展示会におけるディスプレイ金物の設計/製作/施工 所在地: 埼玉県さいたま市中央区 所在地: 埼玉県春日部市 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県八潮市 所在地: 埼玉県さいたま市南区,株式会社晃新製作所,keep,,代表者名 代表取締役社長 星野耕一,,https://db.grip.website/detail/5030001074738,MEOハブ候補,https://www.kosing.co.jp/company/
1030007 東京都中央区日本橋浜町２丁目３１番１号,■内装企画デザイン・設計・施工 ／ テレビ・舞台・映画・イベント美術 所在地: 東京都港区 所在地: 東京都町田市 所在地: 東京都港区 所在地: 東京都中央区 所在地: 東京都港区,株式会社エス・ピー・ディー明治,keep,,代表者名 代表取締役 井田 浩司,,https://db.grip.website/detail/4010001038299,MEOハブ候補,https://www.spd-meiji.co.jp/company/
1070061 東京都港区北青山２丁目１２番２８号,プロ野球球団の運営を中心に、以下のような多角的な事業を展開しています。スポーツ×エンタメ×デジタルの融合領域で、ファン体験価値を最大化する取り組みを続けています。 ・試合興行の企画・運営 ・球団公式グッズの企画・販売（店舗・EC） ・ファンイベント・キャンペーンの企画・実施 ・スポンサー企業とのタイアップ企画 ・デジタル施策（公式アプリ、SNS、動画配信など）の推進 ・メディア対応・広報活動 所在地: 東京都渋谷区恵比寿南３丁目９番７号 所在地: 東京都中野区 所在地: 東京都大田区 所在地: 東京都港区 所在地: 東京都中央区,株式会社ヤクルト球団,keep,,-,,https://db.grip.website/detail/8010401029745,MEOハブ候補,https://www.yakult-swallows.co.jp/
3792304 群馬県太田市大原町１１２番地の３,内装仕上工事業（般-8）第18068号 遊技場内装工事一式 特注家具製作・施工 看板デザイン製作・施工 所在地: 群馬県前橋市 所在地: 群馬県渋川市 所在地: 群馬県高崎市 所在地: 群馬県高崎市 所在地: 群馬県前橋市,株式会社シャルムデザイン,keep,,代表者名 代表取締役 小暮 正人,,https://db.grip.website/detail/3070001019484,MEOハブ候補,https://charme-ds.co.jp/
4670865 愛知県名古屋市瑞穂区直来町１丁目５番地,各種イベントの企画・デザイン・運営・設計・施工 所在地: 愛知県名古屋市名東区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区 所在地: 愛知県瀬戸市 所在地: 愛知県名古屋市守山区,エヌショーケース株式会社,keep,,代表者名 代表取締役 三溝 拓,,https://db.grip.website/detail/1180001010764,MEOハブ候補,https://www.nagoya-nsc.co.jp/company/
1110034 東京都,アサヒグループ工場見学事業、研修事業、販促品企画販売事業、BPO事業 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都中央区 所在地: 東京都墨田区 所在地: 東京都八王子市,株式会社アサヒビールコミュニケーションズ,keep,,代表者名 代表取締役会長 楢迫 敦子 代表取締役社長 木島 一成,,https://db.grip.website/detail/1010501028579,MEOハブ候補,https://www.asahibeer-comm.jp/
0611274 北海道北広島市大曲工業団地８丁目４番１,商業施設・公共施設・医療施設等の内外装空間の総合企画 デザイン・設計・製作・施工・監理およびこれに付随する全ての業務 【過去のお取引実績】 ◎テーマパーク ◎公共施設のサイン ◎温泉施設 ◎ホテル ◎病院 ◎飲食チェーン店 ◎携帯ショップ　など 【各拠点】 大阪支社：大阪府堺市西区菱木2丁2380-1 東京支店 営業部拠点：東京都文京区本郷2-35-10本郷瀬川ビル6F 関東FACTORY：栃木県佐野市石塚町1555 仙台OFFICE：宮城県仙台市太白区西多賀3丁目8-6 福岡OFFICE：福岡県福岡市中央区港2-3-1-3F-B 沖縄OFFICE：沖縄県中頭郡北中城村喜舎場1380-2-1 名古屋営業所：愛知県名古屋市中区丸の内2丁目10-11 リブラ丸の内6 506 株式会社ixrea 鹿児島OFFICE：鹿児島県鹿児島市中央町35番地13 所在地: 北海道留萌市 所在地: 北海道亀田郡七飯町 所在地: 北海道茅部郡森町 所在地: 北海道帯広市 所在地: 北海道帯広市,フィールド・クラブ株式会社,keep,,代表者名 代表取締役社長 田中 和仁,,https://db.grip.website/detail/3430001014226,MEOハブ候補,https://fieldclub.co.jp/
3610026 埼玉県行田市大字野字八ツ島３３４１－７,下記製品の開発・デザイン・設計・製造・販売 ◇クリーンエネルギー製品(ソーラー照明灯、風力発電搭載照明灯など) ◇ランドスケープ製品(手すり、ベンチ、フェンスなど) ◇アルミニウム製品(転落防止柵、高欄など) ◇防災デザイン製品(避難誘導サイン、避難誘導ソーラー照明灯など) 所在地: 埼玉県上尾市 所在地: 埼玉県さいたま市緑区 所在地: 埼玉県さいたま市大宮区 所在地: 埼玉県富士見市 所在地: 埼玉県秩父市,株式会社風憩セコロ,keep,,代表者名 代表取締役 花田正実,,https://db.grip.website/detail/9030001086548,MEOハブ候補,https://fukei.co.jp/
4600011 愛知県名古屋市中区大須２丁目１０番４５号,商業施設や遊園地、テーマパークなど空間装飾の企画、デザイン、施工 ディスプレイの製作 サービスのプロモーションなどのトータルプランニング テーマパークアトラクション・イベントなどの企画・運営・進行 特殊造形物製作 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市中区 所在地: 愛知県岡崎市 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市東区,株式会社レブクリエイト,keep,,代表者名 代表取締役 渡辺 充善,,https://db.grip.website/detail/1180001101209,MEOハブ候補,https://www.revcreate.co.jp/
8120023 福岡県福岡市博多区奈良屋町１４番２２号,【企画・デザイン・設計・施工のトータルサービス】 ■展示会・展覧会 ■式典・催事・コンベンション ■舞台・コンサート ■イベント関連の機材レンタル及び施工 （木工パネル・オクタノルム・システムトラス・ステージ機材・テント・備品 他） ■屋内外サイン工事 ■店舗内装工事 ■印刷 （インクジェット出力・ラミネート・シルク印刷・各種パネル加工） ▼弊社の実績は、下記HPからもご覧いただけます。 所在地: 福岡県福岡市南区 所在地: 福岡県北九州市小倉北区 所在地: 福岡県遠賀郡水巻町 所在地: 福岡県北九州市小倉北区 所在地: 福岡県福岡市博多区,株式会社オネックス,keep,,代表者名 代表取締役 大塚 一男,,https://db.grip.website/detail/8290001012132,MEOハブ候補,https://onex-co.jp/
7000033 岡山県,印刷業 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市南区 所在地: 岡山県新見市,シンコー印刷株式会社,keep,,代表者名 代表取締役 味野 浩一,,https://db.grip.website/detail/8260001003191,MEOハブ候補,https://shinko-pt.co.jp/
2220035 神奈川県横浜市港北区鳥山町１２６１番地,株式会社ソーエーは、1970年6月創立（1973年12月設立）、神奈川県横浜市港北区に本社を置く空間装飾・広告・内装設計施工企業。屋外・屋内ディスプレイ、ウィンドウディスプレイ、インテリア設計・施工、広告サイン、イベント企画まで多岐にわたる空間演出サービスを展開。一級建築士・屋外広告士等の有資格者を配置し、大手ゼネコン・商業施設企業との取引実績を持つ。従業員44名。 所在地: 神奈川県横浜市西区 所在地: 神奈川県横須賀市 所在地: 神奈川県横浜市青葉区 所在地: 神奈川県 所在地: 神奈川県横浜市西区,株式会社ソーエー,keep,,045-471-5400,,https://db.grip.website/detail/5020001020759,MEOハブ候補,https://www.soei-inc.co.jp/corporate.html
4600002 愛知県名古屋市中区丸の内２丁目１５番３０号,●サイン計画・サインデザイン・設計・施工・管理 ： ●屋外広告 ●インテリアプランニング ●ディスプレイデザイン ： ●まちづくりアドバイザー●景観アドバイザー●コミュニケーションデザイ 所在地: 愛知県名古屋市中村区 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市中区 所在地: 愛知県 所在地: 愛知県名古屋市中区,株式会社レ・プロローグ,keep,,052-253-8445,,https://db.grip.website/detail/1180001005871,MEOハブ候補,https://www.lepro.co.jp/2009/top/infomation/about/about.html
1130022 東京都文京区千駄木３丁目４１番地１２,株式会社共創は、東京都文京区を拠点に、建築・リノベーションの設計・デザイン・施工を展開しています。クライアントとともに理想のライフスタイルを設計段階から考え、空間設計から施工まで総合的にサポートします。新しいライフスタイルを提案する設計デザイン事務所として地域に根ざした活動を行っています。 所在地: 東京都練馬区 所在地: 東京都新宿区 所在地: 東京都中野区 所在地: 東京都中央区 所在地: 東京都,株式会社共創,keep,,03-3822-8009,,https://db.grip.website/detail/2010001115901,MEOハブ候補,https://kyousou.sakura.ne.jp/index
1500001 東京都渋谷区神宮前３丁目３５番１６号,企業プロモーション、展示空間、大型商業施設、ホテルの企画、演出、設計デザイン、納品までを一貫してプロデュースする空間総合演出事業 所在地: 東京都千代田区 所在地: 東京都文京区 所在地: 東京都中央区 所在地: 東京都台東区 所在地: 東京都港区,アンデザイン・コーポレーション株式会社,keep,,代表者名,,https://db.grip.website/detail/3011001055228,MEOハブ候補,https://andesign.co.jp/
9840001 宮城県仙台市若林区鶴代町５番６６号,■商業印刷 ■ビジネス印刷 ■特殊印刷 所在地: 宮城県黒川郡大和町 所在地: 宮城県仙台市青葉区 所在地: 宮城県名取市 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区,株式会社セイトウ社,keep,,代表者名 代表取締役 西牧 潤,,https://db.grip.website/detail/5370001003431,MEOハブ候補,http://www.seitousya.com/
1710032 東京都豊島区雑司が谷１丁目４８番１７号,総合印刷業 印刷物のデータ作成から印刷、製本加工、発送配送納品までのトータルに手掛けております。 所在地: 東京都渋谷区 所在地: 東京都渋谷区 所在地: 東京都町田市 所在地: 東京都港区 所在地: 東京都渋谷区恵比寿南３丁目９番７号,大盛印刷株式会社,keep,,代表者名 代表取締役 三木 剛,,https://db.grip.website/detail/5013301006809,MEOハブ候補,https://taisei-print.jp/new/
9591276 新潟県燕市小池１５４８番地,販促ディスプレイや店舗什器の企画・設計、製作、施工 所在地: 新潟県南魚沼市 所在地: 新潟県新潟市秋葉区 所在地: 新潟県新潟市中央区 所在地: 新潟県新潟市中央区 所在地: 新潟県上越市,株式会社千代田,keep,,代表者名 阿部 隆樹,,https://db.grip.website/detail/8120101021628,MEOハブ候補,https://chiyoda-osaka.com/
5202573 滋賀県蒲生郡竜王町鏡２２９１番地３,印刷・同関連業 所在地: 滋賀県大津市 所在地: 滋賀県守山市 所在地: 滋賀県米原市 所在地: 滋賀県草津市 所在地: 滋賀県彦根市,アインズ株式会社,keep,,代表者名 代表取締役 谷口 彰,,https://db.grip.website/detail/2160001010617,MEOハブ候補,https://www.shiga-web.or.jp/eins/
8150004 福岡県福岡市南区高木１丁目１２番３４号,■産業副資材の卸売業 ・縫製副資材 ・旗染色業副資材 ・印刷加工副資材 ・ビニール加工副資材、他 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市博多区 所在地: 福岡県大野城市 所在地: 福岡県北九州市小倉南区 所在地: 福岡県福岡市東区,株式会社樋口金十郎商店,keep,,代表者名 代表取締役 樋口昇,,https://db.grip.website/detail/7290001015929,MEOハブ候補,https://www.kinjuro.co.jp/
1510051 東京都渋谷区千駄ヶ谷１丁目２０番１０号,商業施設、店舗の企画、設計、デザイン、グラフィックデザイン、プロデュース 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都文京区 所在地: 東京都新宿区 所在地: 東京都中央区,株式会社生活スタイル研究所,keep,,代表者名,,https://db.grip.website/detail/3011001064690,MEOハブ候補,https://lifestyle-ins.com/
1500001 東京都,TOKYO GIRLS COLLECTIONの企画運営、その他イベント運営、プロモーションプロデュース事業 所在地: 東京都練馬区 所在地: 東京都品川区 所在地: 東京都中央区銀座５丁目９番１号 所在地: 東京都中央区日本橋小舟町１５番１０号 所在地: 東京都,株式会社Ｗ　ＴＯＫＹＯ,keep,,代表者名 代表取締役 村上 範義,,https://db.grip.website/detail/1010001168883,MEOハブ候補,https://w-tokyo.co.jp/
5400024 大阪府大阪市中央区南新町１丁目３番１０号,■イベントプロモーション事業（スマホ） ■Webプロモーション事業 所在地: 大阪府吹田市 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市天王寺区 所在地: 大阪府茨木市 所在地: 大阪府大阪市阿倍野区,株式会社バリューモア,keep,,0669661000,,https://db.grip.website/detail/2120001139154,MEOハブ候補,https://www.valuemore.co.jp/
1120003 東京都,■速記事業 ■印刷事業 ■出版事業 ■同窓会システム ■IT事業 ■インプラント事業 ■学会・イベント運営事業 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都渋谷区 所在地: 東京都中央区 所在地: 東京都港区,共立速記印刷株式会社,keep,,-,,https://db.grip.website/detail/9010001002168,MEOハブ候補,https://ksi21.com/
4620024 愛知県名古屋市北区鳩岡２丁目１４番７号,株式会社アイデアムは、各種キャンペーン、イベント、記念事業、ノベルティ・プレミアム商品の企画・提案を行う企業です。企業様のステークホルダーとの絆づくりをバックアップするため、ご要望に合わせたオリジナリティあふれる企画を提案します。販促企画からプレミアム商品提案、イベント会場の手配、運営までを一貫して引き受け、短納期の場合でも迅速な対応が可能です。30年にわたる豊富な実績と経験に基づき、最適な提案を行います。 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区,株式会社アイデアム,keep,,代表者名,,https://db.grip.website/detail/5180001011932,MEOハブ候補,http://www.ideam.co.jp/company/index.html
9231271 石川県能美郡川北町字田子島は４４番地,ノベルティ・販促品・イベントグッズ・防災セットの企画・輸入・卸売り販売。大口ノベルティやオリジナルグッズの短納期・製作、自社倉庫でのセット加工に対応。 所在地: 石川県白山市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市,株式会社エピオス,keep,,076-277-8188,,https://db.grip.website/detail/9220001008771,MEOハブ候補,http://epios.jp/
3430023 埼玉県越谷市東越谷７丁目３番地７,イベント企画、運営、施工、管理、マーケティングを行います。地域再生や企業活性化のためのイベントに利用できます。 所在地: 埼玉県川越市 所在地: 埼玉県さいたま市南区 所在地: 埼玉県さいたま市岩槻区 所在地: 埼玉県上尾市 所在地: 埼玉県戸田市,株式会社ＪＫ企画,keep,,代表者名,,https://db.grip.website/detail/7030001038947,MEOハブ候補,http://eventoya.com/company.html
1730014 東京都板橋区大山東町５９－１０－２０３,東京都板橋区で看板工事、看板製作を行っています。建設業、電気工事業、鋼構造物工事業、内装仕上工事業、屋外広告業の登録があります。 所在地: 東京都渋谷区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都千代田区 所在地: 東京都中央区八丁堀４丁目３番３号ヒューリック新京橋ビル５階,株式会社サンライト企画,keep,,03-3579-1682,,https://db.grip.website/detail/7011401011545,MEOハブ候補,https://www.sunlight-kikaku.com/company/
1300022 東京都墨田区江東橋２丁目１０番６号,イベント企画、空間デザインおよびプロモーション事業を展開。 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都中央区日本橋小舟町１５番１０号 所在地: 東京都練馬区 所在地: 東京都港区,Ｔｕｋｉ　ＥＳＰＡＣＥ株式会社,keep,,080-3476-0557,,https://db.grip.website/detail/1010601046695,MEOハブ候補,https://tukiespace.jp/profile.html
1340088 東京都江戸川区西葛西６丁目９番１２号,ステージイベント構成・演出・進行、展示会企画・施工・運営、記念式典企画・運営、セールスプロモーション・キャンペーン実施企画・運営、事務局運営事業、施設催事管理事業、ＩＣカードソリューション事業、空間ディスプレイ事業、ブライダルプロデュース事業、ネイルアート事業 所在地: 東京都目黒区 所在地: 東京都大田区 所在地: 東京都品川区 所在地: 東京都渋谷区 所在地: 東京都新宿区,株式会社スタッフアルファコミュニケーション,keep,,代表者名 松山 洋介,,https://db.grip.website/detail/5011701011800,MEOハブ候補,https://www.staff-alpha.co.jp/index.html
5770056 大阪府東大阪市長堂１丁目６番２０号リアライズ布施ビル７階,女性向けデザインに強い企画プロデュース 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市北区 所在地: 大阪府豊中市 所在地: 大阪府大阪市中央区,株式会社ケイアートファクトリー,keep,,,,https://db.grip.website/detail/6122001009192,MEOハブ候補,https://k-art-factory.jp/company/
3540036 埼玉県富士見市ふじみ野東１丁目２２－６－３０２,東京都豊島区を拠点に店舗デザイン、店舗設計、施工を行っています。店舗設備、換気、エアコン、消防許可に関するプランニングや相談に対応します。 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県川口市 所在地: 埼玉県所沢市 所在地: 埼玉県所沢市,有限会社アンフィニスペースデザイン,keep,,03-6912-6519,,https://db.grip.website/detail/9030002065170,MEOハブ候補,https://www.infini-s-d.co.jp/
2270045 神奈川県横浜市青葉区若草台２１番地５,集客・成約ツールとして効果的なデザインを行い、コンセプトに基づいたデザイン戦略を提案します。 所在地: 神奈川県横浜市南区 所在地: 神奈川県横浜市港北区 所在地: 神奈川県横浜市西区 所在地: 神奈川県厚木市 所在地: 神奈川県厚木市,有限会社カーラ,keep,,045-961-1460,,https://db.grip.website/detail/9020002065857,MEOハブ候補,https://cara.co.jp/profile/
5730031 大阪府枚方市岡本町７番１号,大阪府枚方市を中心に、デザイン全般に関する相談を受け付け、最適な解決策をあらゆるアプローチから提案します。 所在地: 大阪府大阪市淀川区 所在地: 大阪府豊中市 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市東淀川区 所在地: 大阪府大阪市淀川区,株式会社マージンデザイン,keep,,072-300-2762,,https://db.grip.website/detail/8140001110231,MEOハブ候補,https://www.margindesign.co.jp/company/company01.html
5400003 大阪府大阪市中央区森ノ宮中央２丁目４－６エミネンス亀井ビル３Ｆ,デザインが生み出した課題を、デザインで解決する。 所在地: 大阪府大阪市都島区 所在地: 大阪府豊中市 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市西区,１８０株式会社,keep,,,,https://db.grip.website/detail/8140001110990,MEOハブ候補,https://180-inc.com/about/
5590012 大阪府大阪市住之江区東加賀屋１丁目１０番１１号,デザイン設計業 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市東淀川区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市都島区 所在地: 大阪府大阪市中央区,株式会社Ｏｎｅｍａｋｅ,keep,,,,https://db.grip.website/detail/2120001190090,MEOハブ候補,http://onemake.co.jp/
1130033 東京都,メディアDX事業 マーケティングDX事業 「会場ベストサーチ」への新規施設取引の拡大 「スぺなび」への新規スペース取引の拡大 広告プランの提案・販売 既存顧客との継続的なリレーション構築 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都中央区 所在地: 東京都新宿区 所在地: 東京都千代田区 所在地: 東京都中央区,株式会社アイデアログ,keep,,,,https://db.grip.website/detail/3010501034798,MEOハブ候補,https://idealog.co.jp/
6130033 京都府久世郡久御山町林鍬ノ本２番２８,新聞折込広告、チラシ配布、ポスティング、WEB広告の提案 所在地: 京都府京都市山科区 所在地: 京都府京都市上京区 所在地: 京都府京都市左京区 所在地: 京都府京都市下京区 所在地: 京都府京都市下京区,株式会社京都新聞折込サービスセンター,keep,,0774-44-6700,,https://db.grip.website/detail/8130001023319,MEOハブ候補,https://kyoto-orikomi.com/
5420081 大阪府大阪市中央区南船場４丁目２番１８号,関西エリアの交通広告（阪急電鉄・JR・大阪メトロ）の企画提案、スピード対応を行っています。創業65年のノウハウがあります。 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市東淀川区東中島５丁目１８番１７－１０１号 所在地: 大阪府大阪市平野区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市淀川区,大宣広告株式会社,keep,,06-6252-8575,,https://db.grip.website/detail/6120001083464,MEOハブ候補,https://dk-g.net/company/
8140031 福岡県福岡市早良区南庄５丁目４番３６号－８０９,【事業内容】 ・Webシステム／スマホアプリ開発 ・WEBサイト／通販サイト構築 ・Webマーケティング 所在地: 福岡県北九州市戸畑区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区,株式会社アスリエ,keep,,代表者名 寺中 祥太,,https://db.grip.website/detail/7290001085451,MEOハブ候補,https://asucreate.co.jp/
5500015 大阪府大阪市西区南堀江１丁目７番４号マルイト南堀江パロスビル７Ｆ,全国の店舗デザイン、住宅・マンションのリフォーム・リノベーション、店舗併用住宅・建築の設計を手がける。既成概念にとらわれないコンセプトのあるデザインを提案する一級建築士事務所。 所在地: 大阪府大阪市中央区 所在地: 大阪府枚方市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市大正区 所在地: 大阪府,株式会社ＰＲＯＣＥＳＳ５　ＤＥＳＩＧＮ,keep,,代表者名,,https://db.grip.website/detail/3120001175966,MEOハブ候補,http://process5.com/company/
1680064 東京都杉並区永福２丁目９番１４号,◇パッケージ、カードゲーム、ロゴデザイン ◇商品やキャラクターの企画デザイン 所在地: 東京都練馬区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都江戸川区 所在地: 東京都港区,有限会社水野プロダクション,keep,,,,https://db.grip.website/detail/3011302008933,MEOハブ候補,https://www.mizunopro.co.jp/
6570855 兵庫県神戸市灘区摩耶海岸通２丁目３番２－３３０６号,神戸にあるデザイン会社です。 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県 所在地: 兵庫県丹波篠山市 所在地: 兵庫県神戸市灘区 所在地: 兵庫県西宮市,株式会社プランニングオフィス・トライ,keep,,078-262-1506,,https://db.grip.website/detail/9140001025651,MEOハブ候補,https://office-try.com/
1710014 東京都豊島区池袋２丁目３６－１,編集デザイン会社として、ビジネスの夢実現に貢献します。 所在地: 東京都荒川区 所在地: 東京都文京区 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都江東区,株式会社アスラン編集スタジオ,keep,,,,https://db.grip.website/detail/1011101059832,MEOハブ候補,https://aslan-estudio.com/company-2/
4800202 愛知県西春日井郡豊山町大字豊場字大山７７番地,パッケージ事業、デザイン事業（WEB、パッケージ、動画等）、テック事業、機械事業 所在地: 愛知県名古屋市千種区 所在地: 愛知県名古屋市東区 所在地: 愛知県日進市 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市中村区,株式会社ＫＫＩ,keep,,,,https://db.grip.website/detail/2180001052277,MEOハブ候補,https://kkidesign.v-kki.co.jp/
1080073 東京都港区三田３丁目２番１号弓和三田ビジデンス３０９,広告デザイン業 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都大田区 所在地: 東京都新宿区 所在地: 東京都江戸川区,株式会社ユミト,keep,,,,https://db.grip.website/detail/2010401117563,MEOハブ候補,https://umit-sign.co.jp/
1690075 東京都,広告・宣伝／ポスティングサービス 所在地: 東京都港区 所在地: 東京都大田区 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都港区,株式会社ケイ・アンド・パートナーズ,keep,,,,https://db.grip.website/detail/4011101039328,MEOハブ候補,https://www.kandpartners.co.jp/
6008101 京都府京都市下京区御影堂町１６－２１京都建物ビル５階,成果報酬型マーケティングカンパニーとして、社員及び顧客など関わる人全ての才能が爆発し、自分が主人公の物語が始まる熱狂の魔法を届けることを目指しています。 所在地: 京都府宇治市 所在地: 京都府京都市伏見区 所在地: 京都府向日市 所在地: 京都府京都市下京区 所在地: 京都府京都市南区,株式会社ＧｅＮｉｅｅｅ,keep,,,,https://db.grip.website/detail/3160001023295,MEOハブ候補,https://ge-nieee.jp/
4610005 愛知県名古屋市東区東桜２丁目１６番２７号,新聞・ラジオ・雑誌の広告記事等の営業 所在地: 愛知県名古屋市中村区 所在地: 愛知県 所在地: 愛知県名古屋市昭和区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市名東区,株式会社宣通,keep,,,,https://db.grip.website/detail/6180001037282,MEOハブ候補,https://www.sentsu.com/
9000016 沖縄県那覇市前島２丁目２１番地１３号,広告・宣伝 所在地: 沖縄県那覇市 所在地: 沖縄県宮古島市 所在地: 沖縄県中頭郡中城村 所在地: 沖縄県那覇市 所在地: 沖縄県豊見城市,株式会社リクルートライフスタイル沖縄,keep,,,,https://db.grip.website/detail/4360001011436,MEOハブ候補,https://www.recruit-lifestyleokinawa.co.jp/
2200012 神奈川県横浜市西区みなとみらい３丁目３番３号,Webメディア事業、インターネット広告事業 ◆grape 日々の暮らしがもっと楽しく、豊かになるヒントをお届けするトレンド＆ライフスタイルメディア ◆UPDATE 毎日を「ちょっと素敵に暮らすため」の、商品やサービス情報をお届けしています 所在地: 神奈川県横浜市南区 所在地: 神奈川県横浜市西区 所在地: 神奈川県平塚市 所在地: 神奈川県横浜市西区 所在地: 神奈川県藤沢市,株式会社グレイプ,keep,,,,https://db.grip.website/detail/1021002049535,MEOハブ候補,https://grapee.co.jp/
1050011 東京都港区芝公園２丁目１１番１１号,大学・大学院・短大などの進学ガイダンスの企画・運営、入試情報を主とした新聞・交通広告の取り扱いを行う教育産業に特化したコミュニケーション・カンパニーです。 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都中野区 所在地: 東京都新宿区 所在地: 東京都,株式会社貿易広告社,keep,,03-3573-5591,,https://db.grip.website/detail/3010401027266,MEOハブ候補,https://www.boueki-ad.co.jp/
1620843 東京都新宿区市谷田町２丁目６番地４,動画広告配信プラットフォームの開発・運営およびデジタルマーケティング事業を展開。 所在地: 東京都中野区 所在地: 東京都千代田区 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都中央区,シャトルロックジャパン株式会社,keep,,,,https://db.grip.website/detail/1010701029253,MEOハブ候補,https://www.shuttlerock.co.jp/
1010051 東京都千代田区神田神保町２丁目３０番昭和ビル４階,全国の大型ビジョン、パブリックビューイング、屋外・雑誌広告の取り扱い。渋谷、原宿、関東から日本全国の大型ビジョン事業に対応。 所在地: 東京都中野区 所在地: 東京都新宿区 所在地: 東京都新宿区 所在地: 東京都渋谷区 所在地: 東京都千代田区,株式会社パス・コミュニケーションズ,keep,,,,https://db.grip.website/detail/4010001054346,MEOハブ候補,https://pas-com.co.jp/
1500002 東京都渋谷区渋谷２丁目２４番１２号,・洋楽誌『rockin'on』編集・広告営業業務 ・邦楽誌『ROCKIN'ON JAPAN』編集・広告営業業務 ・カルチャー誌『CUT』編集・広告営業業務 ・音楽情報サイト『rockinon.com』の編集・広告営業業務 所在地: 東京都町田市 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都武蔵野市 所在地: 東京都港区,株式会社ロッキング・オン,keep,,,,https://db.grip.website/detail/2011001025611,MEOハブ候補,https://www.rockinon.co.jp/
1000005 東京都,広告業 所在地: 東京都墨田区 所在地: 東京都中央区 所在地: 東京都目黒区 所在地: 東京都港区 所在地: 東京都渋谷区,株式会社アイガー,keep,,,,https://db.grip.website/detail/1010001035258,MEOハブ候補,https://field.ne.jp
